algorithm,cores,iterations,size,latency,min,max
1,113,1000,1.0,12.22,0.28,25.71
1,113,1000,2.0,11.73,0.34,26.11
1,113,1000,4.0,12.55,0.32,28.33
1,113,1000,8.0,13.26,0.41,29.14
1,113,1000,16.0,13.6,0.33,29.52
1,113,1000,32.0,14.33,0.51,32.72
1,113,1000,64.0,14.48,0.41,31.94
1,113,1000,128.0,32.7,0.39,74.59
1,113,1000,256.0,34.09,0.33,77.36
1,113,1000,512.0,33.6,0.48,74.58
1,113,1000,1024.0,37.24,0.4,82.48
1,113,1000,2048.0,57.73,0.5,129.04
1,113,1000,4096.0,76.48,0.65,170.21
1,113,1000,8192.0,121.05,1.11,271.15
1,113,1000,16384.0,91.23,6.84,158.52
1,113,1000,32768.0,233.11,18.74,342.38
1,113,1000,65536.0,546.75,120.39,658.75
1,113,1000,131072.0,1279.22,777.88,1446.17
1,113,1000,262144.0,2496.51,1831.08,2705.46
1,113,1000,524288.0,5533.41,4628.08,5832.64
1,113,1000,1048576.0,9956.65,8415.29,10802.97
1,252,1000,1.0,44.68,0.4,102.77
1,252,1000,2.0,41.51,0.42,98.52
1,252,1000,4.0,41.92,0.34,99.13
1,252,1000,8.0,42.73,1.18,99.71
1,252,1000,16.0,42.82,0.28,100.52
1,252,1000,32.0,46.16,0.36,105.82
1,252,1000,64.0,44.79,0.39,104.84
1,252,1000,128.0,83.48,0.65,158.67
1,252,1000,256.0,86.82,0.72,170.15
1,252,1000,512.0,86.31,0.68,170.21
1,252,1000,1024.0,92.4,2.1,178.34
1,252,1000,2048.0,133.44,1.35,234.9
1,252,1000,4096.0,170.95,0.9,290.8
1,252,1000,8192.0,245.93,1.01,405.36
1,252,1000,16384.0,130.29,5.94,249.93
1,252,1000,32768.0,252.7,20.99,409.69
1,252,1000,65536.0,543.81,85.78,791.41
1,252,1000,131072.0,1114.56,134.64,1497.36
1,252,1000,262144.0,2367.83,485.24,3063.31
1,252,1000,524288.0,5158.57,2222.59,6275.29
1,252,1000,1048576.0,11311.7,8331.63,13470.72
1,7,1000,1.0,0.38,0.37,0.42
1,7,1000,2.0,0.39,0.38,0.4
1,7,1000,4.0,0.39,0.36,0.43
1,7,1000,8.0,0.39,0.38,0.4
1,7,1000,16.0,0.38,0.37,0.43
1,7,1000,32.0,0.43,0.39,0.48
1,7,1000,64.0,0.43,0.37,0.48
1,7,1000,128.0,0.68,0.43,0.9
1,7,1000,256.0,0.74,0.44,1.01
1,7,1000,512.0,0.87,0.47,1.26
1,7,1000,1024.0,0.92,0.5,1.34
1,7,1000,2048.0,1.48,0.59,2.5
1,7,1000,4096.0,2.25,0.72,3.96
1,7,1000,8192.0,3.88,0.98,7.17
1,7,1000,16384.0,6.42,5.1,7.86
1,7,1000,32768.0,11.48,9.02,13.33
1,7,1000,65536.0,21.89,18.85,23.86
1,7,1000,131072.0,40.63,37.28,43.14
1,7,1000,262144.0,71.32,48.35,83.48
1,7,1000,524288.0,193.28,148.21,215.48
1,7,1000,1048576.0,326.38,278.39,349.73
1,239,1000,1.0,38.16,0.55,90.37
1,239,1000,2.0,40.17,0.45,93.81
1,239,1000,4.0,40.59,0.39,94.54
1,239,1000,8.0,40.21,0.41,93.42
1,239,1000,16.0,41.26,0.45,95.47
1,239,1000,32.0,44.98,0.39,101.44
1,239,1000,64.0,43.53,0.45,99.41
1,239,1000,128.0,79.59,0.44,151.82
1,239,1000,256.0,82.14,0.38,161.3
1,239,1000,512.0,82.04,0.44,161.63
1,239,1000,1024.0,86.96,1.06,167.79
1,239,1000,2048.0,128.7,1.22,227.37
1,239,1000,4096.0,164.24,0.57,280.14
1,239,1000,8192.0,237.65,0.91,394.81
1,239,1000,16384.0,123.72,4.69,236.93
1,239,1000,32768.0,245.86,12.6,374.75
1,239,1000,65536.0,536.14,88.34,754.23
1,239,1000,131072.0,1157.89,147.73,1618.57
1,239,1000,262144.0,2405.84,521.61,3206.98
1,239,1000,524288.0,5212.97,2241.39,6611.95
1,239,1000,1048576.0,12068.11,7644.83,15010.12
1,44,10000,1.0,4.44,0.47,7.38
1,44,10000,2.0,4.32,0.4,7.3
1,44,10000,4.0,4.34,0.36,7.32
1,44,10000,8.0,4.32,0.38,7.27
1,44,10000,16.0,4.38,0.47,7.37
1,44,10000,32.0,4.7,0.45,8.05
1,44,10000,64.0,4.68,0.44,7.91
1,44,10000,128.0,10.32,0.67,19.5
1,44,10000,256.0,10.65,0.65,20.24
1,44,10000,512.0,10.95,0.73,20.71
1,44,10000,1024.0,11.95,0.62,22.64
1,44,10000,2048.0,17.98,0.84,35.02
1,44,10000,4096.0,24.39,1.07,47.84
1,44,10000,8192.0,34.51,1.17,67.96
1,44,10000,16384.0,31.13,5.49,50.65
1,44,10000,32768.0,79.35,18.06,101.95
1,44,10000,65536.0,170.09,95.76,195.1
1,44,10000,131072.0,330.91,241.31,361.6
1,44,10000,262144.0,687.96,562.82,730.35
1,44,10000,524288.0,1412.89,1231.49,1472.29
1,44,10000,1048576.0,2757.19,2228.11,2903.14
1,46,1000,1.0,4.66,0.4,7.95
1,46,1000,2.0,4.64,0.4,7.88
1,46,1000,4.0,4.62,0.39,7.91
1,46,1000,8.0,4.71,0.39,8.07
1,46,1000,16.0,4.69,0.4,8.1
1,46,1000,32.0,5.12,0.42,8.76
1,46,1000,64.0,5.01,0.43,8.66
1,46,1000,128.0,10.92,0.68,20.71
1,46,1000,256.0,11.02,0.7,20.98
1,46,1000,512.0,11.47,0.69,21.69
1,46,1000,1024.0,13.05,0.73,25.2
1,46,1000,2048.0,19.24,0.86,38.01
1,46,1000,4096.0,25.35,0.95,49.99
1,46,1000,8192.0,36.5,1.23,72.35
1,46,1000,16384.0,30.33,5.01,50.32
1,46,1000,32768.0,86.53,15.49,108.41
1,46,1000,65536.0,188.96,95.79,214.6
1,46,1000,131072.0,371.48,266.8,402.85
1,46,1000,262144.0,724.47,575.67,787.03
1,46,1000,524288.0,1515.49,1302.63,1581.99
1,46,1000,1048576.0,2956.07,2393.46,3118.75
1,61,1000,1.0,5.82,0.37,11.01
1,61,1000,2.0,6.05,0.41,11.53
1,61,1000,4.0,5.89,0.43,11.2
1,61,1000,8.0,5.96,0.38,11.42
1,61,1000,16.0,5.98,0.38,11.35
1,61,1000,32.0,6.68,0.38,12.65
1,61,1000,64.0,6.61,0.36,12.44
1,61,1000,128.0,15.14,0.51,30.02
1,61,1000,256.0,14.77,0.49,29.78
1,61,1000,512.0,15.5,0.59,30.69
1,61,1000,1024.0,17.45,0.63,34.62
1,61,1000,2048.0,25.94,0.6,52.85
1,61,1000,4096.0,35.21,0.7,71.42
1,61,1000,8192.0,55.67,1.03,113.15
1,61,1000,16384.0,47.06,5.74,75.48
1,61,1000,32768.0,104.49,11.36,159.91
1,61,1000,65536.0,251.41,99.85,290.44
1,61,1000,131072.0,507.7,337.1,575.39
1,61,1000,262144.0,1009.61,756.79,1084.09
1,61,1000,524288.0,2042.83,1702.55,2148.2
1,61,1000,1048576.0,3689.11,1991.28,4092.69
1,23,10000,1.0,2.3,0.34,3.44
1,23,10000,2.0,2.32,0.33,3.48
1,23,10000,4.0,2.31,0.33,3.45
1,23,10000,8.0,2.31,0.32,3.47
1,23,10000,16.0,2.35,0.34,3.57
1,23,10000,32.0,2.49,0.31,3.8
1,23,10000,64.0,2.42,0.31,3.63
1,23,10000,128.0,4.86,0.36,8.66
1,23,10000,256.0,5.04,0.42,8.97
1,23,10000,512.0,5.21,0.37,9.23
1,23,10000,1024.0,5.84,0.44,10.36
1,23,10000,2048.0,8.65,0.54,16.12
1,23,10000,4096.0,11.71,0.66,22.13
1,23,10000,8192.0,16.44,0.77,31.61
1,23,10000,16384.0,15.85,4.7,23.69
1,23,10000,32768.0,38.52,12.99,47.56
1,23,10000,65536.0,80.95,52.33,90.66
1,23,10000,131072.0,165.53,129.76,178.23
1,23,10000,262144.0,333.78,282.89,351.6
1,23,10000,524288.0,687.69,625.07,711.37
1,23,10000,1048576.0,1210.36,781.91,1309.69
1,43,1000,1.0,4.16,0.36,6.92
1,43,1000,2.0,4.12,0.25,6.96
1,43,1000,4.0,5.0,1.33,7.89
1,43,1000,8.0,4.81,0.79,7.89
1,43,1000,16.0,4.66,0.45,7.79
1,43,1000,32.0,4.47,0.35,7.58
1,43,1000,64.0,4.39,0.37,7.4
1,43,1000,128.0,9.8,0.4,18.56
1,43,1000,256.0,10.15,0.4,19.2
1,43,1000,512.0,10.52,0.33,19.83
1,43,1000,1024.0,11.52,0.41,21.86
1,43,1000,2048.0,17.43,0.58,34.19
1,43,1000,4096.0,23.36,0.65,46.03
1,43,1000,8192.0,33.77,0.87,66.44
1,43,1000,16384.0,30.84,4.42,49.78
1,43,1000,32768.0,68.18,11.97,91.96
1,43,1000,65536.0,164.46,79.08,190.15
1,43,1000,131072.0,327.92,233.5,363.24
1,43,1000,262144.0,657.36,486.03,701.35
1,43,1000,524288.0,1376.5,1161.61,1448.58
1,43,1000,1048576.0,2684.19,2198.0,2834.53
1,133,1000,1.0,15.33,0.47,37.56
1,133,1000,2.0,14.63,0.46,34.67
1,133,1000,4.0,16.38,0.53,38.03
1,133,1000,8.0,16.37,0.5,38.17
1,133,1000,16.0,17.07,0.51,39.38
1,133,1000,32.0,19.98,0.62,44.07
1,133,1000,64.0,19.53,0.65,43.0
1,133,1000,128.0,41.24,0.68,93.83
1,133,1000,256.0,42.45,0.6,96.05
1,133,1000,512.0,41.29,0.63,92.81
1,133,1000,1024.0,45.22,0.65,100.12
1,133,1000,2048.0,71.5,0.67,156.66
1,133,1000,4096.0,96.84,0.76,212.15
1,133,1000,8192.0,157.54,0.93,339.32
1,133,1000,16384.0,135.65,6.06,226.28
1,133,1000,32768.0,387.99,16.79,493.53
1,133,1000,65536.0,626.58,69.17,789.97
1,133,1000,131072.0,1051.82,79.2,1483.31
1,133,1000,262144.0,1955.56,145.25,2668.51
1,133,1000,524288.0,5441.25,308.6,6351.39
1,133,1000,1048576.0,12865.61,564.52,14518.73
1,127,1000,1.0,14.34,1.11,30.47
1,127,1000,2.0,14.06,1.18,30.69
1,127,1000,4.0,15.09,1.17,33.15
1,127,1000,8.0,15.34,1.14,34.46
1,127,1000,16.0,16.17,1.11,36.19
1,127,1000,32.0,16.81,1.08,40.36
1,127,1000,64.0,16.71,1.13,37.21
1,127,1000,128.0,44.32,7.21,93.22
1,127,1000,256.0,39.12,1.22,88.93
1,127,1000,512.0,38.94,1.26,88.85
1,127,1000,1024.0,41.56,1.37,91.31
1,127,1000,2048.0,67.05,1.19,150.67
1,127,1000,4096.0,87.84,1.25,196.06
1,127,1000,8192.0,140.52,1.35,315.82
1,127,1000,16384.0,117.12,6.98,217.3
1,127,1000,32768.0,203.08,10.62,320.64
1,127,1000,65536.0,589.77,25.77,739.71
1,127,1000,131072.0,1457.6,668.91,1640.17
1,127,1000,262144.0,3130.98,2062.03,3386.31
1,127,1000,524288.0,6913.92,5939.96,7272.68
1,127,1000,1048576.0,11727.26,6480.71,13036.58
1,31,1000,1.0,2.9,0.31,5.15
1,31,1000,2.0,2.94,0.3,5.25
1,31,1000,4.0,2.9,0.28,5.17
1,31,1000,8.0,2.92,0.3,5.2
1,31,1000,16.0,2.94,0.31,5.21
1,31,1000,32.0,3.15,0.35,5.56
1,31,1000,64.0,3.14,0.37,5.52
1,31,1000,128.0,6.7,0.42,12.87
1,31,1000,256.0,6.88,0.44,13.26
1,31,1000,512.0,7.17,0.43,13.74
1,31,1000,1024.0,8.17,0.54,15.45
1,31,1000,2048.0,11.88,0.43,23.23
1,31,1000,4096.0,16.47,0.63,31.8
1,31,1000,8192.0,25.09,1.62,48.23
1,31,1000,16384.0,19.07,4.99,37.27
1,31,1000,32768.0,51.29,12.48,67.65
1,31,1000,65536.0,111.32,65.78,125.72
1,31,1000,131072.0,222.66,173.94,240.49
1,31,1000,262144.0,454.58,375.36,481.02
1,31,1000,524288.0,929.64,836.38,965.45
1,31,1000,1048576.0,1666.68,1038.74,1797.05
1,74,1000,1.0,6.87,0.34,14.68
1,74,1000,2.0,8.54,1.63,17.39
1,74,1000,4.0,7.67,0.41,16.64
1,74,1000,8.0,7.79,0.43,16.66
1,74,1000,16.0,8.1,0.38,17.58
1,74,1000,32.0,7.66,0.4,16.86
1,74,1000,64.0,8.26,0.39,17.98
1,74,1000,128.0,18.12,0.46,39.53
1,74,1000,256.0,18.87,0.52,41.31
1,74,1000,512.0,19.09,0.49,41.65
1,74,1000,1024.0,21.4,0.6,46.27
1,74,1000,2048.0,32.84,0.54,71.09
1,74,1000,4096.0,44.14,0.63,97.02
1,74,1000,8192.0,70.26,0.78,154.32
1,74,1000,16384.0,61.39,6.56,105.57
1,74,1000,32768.0,132.61,18.49,185.79
1,74,1000,65536.0,319.41,112.83,385.82
1,74,1000,131072.0,705.62,475.03,805.44
1,74,1000,262144.0,1411.83,1034.14,1518.77
1,74,1000,524288.0,2990.6,2479.72,3147.1
1,74,1000,1048576.0,5075.93,4013.2,5722.81
1,83,1000,1.0,8.67,0.19,18.28
1,83,1000,2.0,9.56,0.41,19.91
1,83,1000,4.0,9.22,0.29,20.06
1,83,1000,8.0,9.03,0.29,19.88
1,83,1000,16.0,9.65,0.28,20.69
1,83,1000,32.0,9.91,0.27,22.74
1,83,1000,64.0,9.95,0.28,21.73
1,83,1000,128.0,21.19,0.56,47.43
1,83,1000,256.0,22.09,0.43,49.53
1,83,1000,512.0,22.15,0.57,49.41
1,83,1000,1024.0,24.46,0.53,54.18
1,83,1000,2048.0,38.11,0.62,83.8
1,83,1000,4096.0,51.31,0.84,115.61
1,83,1000,8192.0,81.62,1.06,181.69
1,83,1000,16384.0,71.83,5.58,122.0
1,83,1000,32768.0,179.97,25.42,232.77
1,83,1000,65536.0,412.72,157.04,502.59
1,83,1000,131072.0,702.35,369.0,828.24
1,83,1000,262144.0,1020.01,183.85,1323.8
1,83,1000,524288.0,2119.33,237.73,2701.27
1,83,1000,1048576.0,5777.83,661.52,6717.25
1,4,1000,1.0,0.13,0.12,0.14
1,4,1000,2.0,0.13,0.13,0.14
1,4,1000,4.0,0.13,0.12,0.14
1,4,1000,8.0,0.13,0.12,0.14
1,4,1000,16.0,0.13,0.13,0.14
1,4,1000,32.0,0.13,0.12,0.14
1,4,1000,64.0,0.13,0.13,0.15
1,4,1000,128.0,0.27,0.18,0.32
1,4,1000,256.0,0.27,0.19,0.31
1,4,1000,512.0,0.3,0.21,0.35
1,4,1000,1024.0,0.34,0.25,0.41
1,4,1000,2048.0,0.47,0.32,0.58
1,4,1000,4096.0,0.67,0.45,0.83
1,4,1000,8192.0,1.08,0.67,1.37
1,4,1000,16384.0,4.26,3.96,4.62
1,4,1000,32768.0,5.23,4.8,5.63
1,4,1000,65536.0,7.84,7.09,8.27
1,4,1000,131072.0,15.4,15.1,15.72
1,4,1000,262144.0,35.95,35.75,36.25
1,4,1000,524288.0,78.03,77.73,78.32
1,4,1000,1048576.0,158.0,157.47,158.45
1,176,1000,1.0,22.64,0.8,54.91
1,176,1000,2.0,27.14,0.99,63.02
1,176,1000,4.0,27.1,0.71,63.65
1,176,1000,8.0,27.37,0.71,64.1
1,176,1000,16.0,27.63,0.7,64.46
1,176,1000,32.0,30.34,0.72,69.61
1,176,1000,64.0,29.0,0.8,66.65
1,176,1000,128.0,57.54,0.89,116.75
1,176,1000,256.0,58.87,0.96,122.59
1,176,1000,512.0,58.41,1.04,122.31
1,176,1000,1024.0,62.1,1.01,126.89
1,176,1000,2048.0,96.79,1.13,185.88
1,176,1000,4096.0,128.84,2.11,240.34
1,176,1000,8192.0,186.82,1.58,345.67
1,176,1000,16384.0,116.42,7.7,196.41
1,176,1000,32768.0,251.0,17.68,398.64
1,176,1000,65536.0,613.75,104.04,859.8
1,176,1000,131072.0,1336.67,215.71,1818.91
1,176,1000,262144.0,2612.69,637.53,3460.07
1,176,1000,524288.0,5321.94,1716.83,6906.33
1,176,1000,1048576.0,9462.91,3855.14,12499.77
1,9,1000,1.0,1.04,0.65,1.22
1,9,1000,2.0,1.01,0.6,1.21
1,9,1000,4.0,1.02,0.64,1.19
1,9,1000,8.0,1.02,0.65,1.21
1,9,1000,16.0,1.02,0.65,1.19
1,9,1000,32.0,1.13,0.67,1.33
1,9,1000,64.0,1.16,0.76,1.37
1,9,1000,128.0,1.85,1.29,2.51
1,9,1000,256.0,1.95,1.29,2.64
1,9,1000,512.0,1.99,1.31,2.72
1,9,1000,1024.0,2.13,1.33,2.94
1,9,1000,2048.0,2.84,1.28,4.5
1,9,1000,4096.0,3.9,1.46,6.52
1,9,1000,8192.0,6.35,1.73,11.26
1,9,1000,16384.0,7.25,4.77,9.35
1,9,1000,32768.0,14.1,8.03,17.09
1,9,1000,65536.0,28.56,21.68,31.89
1,9,1000,131072.0,58.52,50.52,63.23
1,9,1000,262144.0,134.21,121.61,148.37
1,9,1000,524288.0,280.68,271.58,286.13
1,9,1000,1048576.0,537.94,493.41,552.18
1,63,10000,1.0,6.98,0.41,12.91
1,63,10000,2.0,6.47,0.48,12.09
1,63,10000,4.0,6.39,0.45,12.05
1,63,10000,8.0,6.39,0.33,12.11
1,63,10000,16.0,6.51,0.36,12.3
1,63,10000,32.0,6.95,0.35,13.22
1,63,10000,64.0,6.63,0.3,12.59
1,63,10000,128.0,15.74,0.46,30.93
1,63,10000,256.0,15.45,0.49,30.91
1,63,10000,512.0,16.4,0.53,32.28
1,63,10000,1024.0,18.35,0.67,36.13
1,63,10000,2048.0,27.47,0.52,56.0
1,63,10000,4096.0,36.36,0.64,74.04
1,63,10000,8192.0,57.83,0.94,117.69
1,63,10000,16384.0,51.81,4.87,84.24
1,63,10000,32768.0,96.19,9.66,138.92
1,63,10000,65536.0,250.37,80.32,295.2
1,63,10000,131072.0,529.14,369.34,574.45
1,63,10000,262144.0,1049.73,773.9,1121.7
1,63,10000,524288.0,2153.8,1776.42,2314.59
1,63,10000,1048576.0,4142.3,3647.44,4356.63
1,219,1000,1.0,34.38,0.34,80.69
1,219,1000,2.0,36.69,0.38,85.28
1,219,1000,4.0,37.3,0.46,85.89
1,219,1000,8.0,37.94,1.19,85.88
1,219,1000,16.0,37.51,0.36,86.63
1,219,1000,32.0,41.1,0.4,92.37
1,219,1000,64.0,39.45,0.38,89.78
1,219,1000,128.0,73.75,0.44,142.0
1,219,1000,256.0,74.92,0.42,148.71
1,219,1000,512.0,75.56,0.4,150.64
1,219,1000,1024.0,79.05,0.71,155.74
1,219,1000,2048.0,120.62,1.71,217.33
1,219,1000,4096.0,153.8,0.64,268.09
1,219,1000,8192.0,222.83,0.84,378.76
1,219,1000,16384.0,126.75,6.64,210.18
1,219,1000,32768.0,259.27,24.78,392.93
1,219,1000,65536.0,575.2,95.24,824.31
1,219,1000,131072.0,1198.49,172.33,1693.6
1,219,1000,262144.0,2087.08,563.23,2870.15
1,219,1000,524288.0,3992.44,1569.61,5247.47
1,219,1000,1048576.0,9326.73,2391.37,11997.35
1,82,1000,1.0,8.62,0.36,18.08
1,82,1000,2.0,9.16,0.55,20.06
1,82,1000,4.0,9.75,0.65,20.62
1,82,1000,8.0,8.85,0.41,19.66
1,82,1000,16.0,9.35,0.36,20.18
1,82,1000,32.0,8.94,0.41,20.09
1,82,1000,64.0,9.22,0.42,20.09
1,82,1000,128.0,20.86,0.56,46.45
1,82,1000,256.0,22.26,0.84,49.23
1,82,1000,512.0,21.95,0.68,48.75
1,82,1000,1024.0,24.7,0.71,54.48
1,82,1000,2048.0,37.48,0.83,82.46
1,82,1000,4096.0,50.35,0.75,113.24
1,82,1000,8192.0,79.64,0.83,175.55
1,82,1000,16384.0,69.28,5.67,119.18
1,82,1000,32768.0,179.58,17.12,231.63
1,82,1000,65536.0,398.9,149.83,491.27
1,82,1000,131072.0,866.71,609.52,957.02
1,82,1000,262144.0,1649.19,1167.73,1772.52
1,82,1000,524288.0,3473.1,2838.98,3667.98
1,82,1000,1048576.0,7160.48,6330.34,7521.02
1,187,1000,1.0,26.53,0.37,62.98
1,187,1000,2.0,29.35,0.45,68.21
1,187,1000,4.0,29.85,0.35,69.66
1,187,1000,8.0,30.0,0.39,69.42
1,187,1000,16.0,35.9,2.55,75.85
1,187,1000,32.0,32.96,0.39,75.31
1,187,1000,64.0,31.8,0.44,72.5
1,187,1000,128.0,60.84,0.46,121.51
1,187,1000,256.0,62.97,0.55,129.05
1,187,1000,512.0,63.02,0.44,129.99
1,187,1000,1024.0,65.96,0.43,134.38
1,187,1000,2048.0,103.09,0.63,194.19
1,187,1000,4096.0,137.13,1.91,249.76
1,187,1000,8192.0,194.8,0.95,350.84
1,187,1000,16384.0,123.24,11.81,191.72
1,187,1000,32768.0,262.14,24.64,398.29
1,187,1000,65536.0,609.9,105.8,858.81
1,187,1000,131072.0,1277.74,197.57,1795.65
1,187,1000,262144.0,2314.21,624.43,3145.61
1,187,1000,524288.0,3710.96,1786.61,5140.76
1,187,1000,1048576.0,8727.28,2696.9,12088.98
1,50,1000,1.0,4.8,0.39,8.38
1,50,1000,2.0,4.82,0.37,8.43
1,50,1000,4.0,4.84,0.39,8.4
1,50,1000,8.0,4.81,0.48,8.44
1,50,1000,16.0,4.92,0.4,8.56
1,50,1000,32.0,6.25,1.6,10.4
1,50,1000,64.0,5.09,0.41,8.97
1,50,1000,128.0,11.76,0.61,23.07
1,50,1000,256.0,12.16,0.71,23.78
1,50,1000,512.0,12.35,0.65,24.09
1,50,1000,1024.0,13.72,0.71,26.76
1,50,1000,2048.0,20.89,0.92,42.07
1,50,1000,4096.0,27.71,0.94,55.61
1,50,1000,8192.0,40.17,1.2,80.57
1,50,1000,16384.0,35.07,5.66,57.36
1,50,1000,32768.0,95.83,14.14,120.82
1,50,1000,65536.0,209.96,104.89,238.4
1,50,1000,131072.0,404.33,290.52,438.86
1,50,1000,262144.0,798.1,619.77,871.64
1,50,1000,524288.0,1664.59,1415.74,1736.22
1,50,1000,1048576.0,3239.24,2788.18,3406.6
1,238,1000,1.0,38.24,0.98,89.59
1,238,1000,2.0,41.08,0.88,94.63
1,238,1000,4.0,42.05,1.7,94.85
1,238,1000,8.0,41.44,0.94,94.68
1,238,1000,16.0,42.25,0.97,95.79
1,238,1000,32.0,46.05,0.93,102.04
1,238,1000,64.0,44.46,0.92,99.95
1,238,1000,128.0,80.05,1.1,151.76
1,238,1000,256.0,81.7,1.06,160.01
1,238,1000,512.0,83.03,1.08,162.7
1,238,1000,1024.0,88.87,3.11,170.74
1,238,1000,2048.0,128.05,1.28,226.96
1,238,1000,4096.0,164.03,1.54,280.95
1,238,1000,8192.0,237.41,1.79,396.54
1,238,1000,16384.0,123.08,6.01,234.96
1,238,1000,32768.0,247.01,15.71,373.78
1,238,1000,65536.0,543.52,87.77,778.46
1,238,1000,131072.0,1163.67,155.81,1607.78
1,238,1000,262144.0,2400.68,535.8,3201.74
1,238,1000,524288.0,5145.29,2241.51,6499.95
1,238,1000,1048576.0,10345.8,7487.68,12758.49
1,13,10000,1.0,1.25,0.21,1.94
1,13,10000,2.0,1.25,0.22,1.97
1,13,10000,4.0,1.26,0.22,1.97
1,13,10000,8.0,1.24,0.21,1.91
1,13,10000,16.0,1.26,0.2,1.94
1,13,10000,32.0,1.35,0.23,2.04
1,13,10000,64.0,1.36,0.26,2.04
1,13,10000,128.0,2.67,0.33,4.46
1,13,10000,256.0,2.9,0.54,4.66
1,13,10000,512.0,2.92,0.38,4.82
1,13,10000,1024.0,3.16,0.43,5.37
1,13,10000,2048.0,4.62,0.48,8.26
1,13,10000,4096.0,6.31,0.59,11.54
1,13,10000,8192.0,8.85,0.78,16.62
1,13,10000,16384.0,9.01,4.16,13.15
1,13,10000,32768.0,19.51,8.09,24.59
1,13,10000,65536.0,40.75,26.45,46.82
1,13,10000,131072.0,88.22,72.01,94.67
1,13,10000,262144.0,187.27,165.79,196.53
1,13,10000,524288.0,384.8,366.66,395.05
1,13,10000,1048576.0,734.64,663.32,761.83
1,91,10000,1.0,9.87,0.4,20.73
1,91,10000,2.0,9.82,0.36,21.53
1,91,10000,4.0,10.05,0.32,22.02
1,91,10000,8.0,10.21,0.37,22.59
1,91,10000,16.0,10.91,0.34,23.32
1,91,10000,32.0,10.65,0.46,24.02
1,91,10000,64.0,10.77,0.37,23.6
1,91,10000,128.0,24.25,0.54,54.81
1,91,10000,256.0,25.1,0.35,56.86
1,91,10000,512.0,25.72,0.73,57.3
1,91,10000,1024.0,28.05,0.51,62.18
1,91,10000,2048.0,43.05,0.54,95.52
1,91,10000,4096.0,58.02,1.2,129.33
1,91,10000,8192.0,92.32,1.28,206.2
1,91,10000,16384.0,82.16,5.71,138.97
1,91,10000,32768.0,158.14,11.44,233.44
1,91,10000,65536.0,494.42,205.43,565.09
1,91,10000,131072.0,1022.09,713.54,1112.63
1,91,10000,262144.0,1888.6,1308.46,2027.87
1,91,10000,524288.0,4049.91,3342.65,4341.29
1,91,10000,1048576.0,8291.85,7443.1,8666.42
1,147,1000,1.0,17.33,0.47,42.45
1,147,1000,2.0,18.46,0.46,45.05
1,147,1000,4.0,18.63,0.39,45.36
1,147,1000,8.0,18.62,0.44,45.37
1,147,1000,16.0,19.49,0.41,46.64
1,147,1000,32.0,22.52,1.27,52.97
1,147,1000,64.0,21.55,0.51,50.22
1,147,1000,128.0,45.99,0.54,99.44
1,147,1000,256.0,46.82,0.62,103.42
1,147,1000,512.0,46.81,0.49,103.48
1,147,1000,1024.0,50.39,0.62,108.54
1,147,1000,2048.0,79.73,0.52,165.93
1,147,1000,4096.0,106.6,0.63,219.39
1,147,1000,8192.0,172.49,0.98,347.02
1,147,1000,16384.0,108.04,6.58,188.39
1,147,1000,32768.0,266.8,16.5,390.9
1,147,1000,65536.0,682.68,97.01,872.44
1,147,1000,131072.0,1477.09,193.91,1810.46
1,147,1000,262144.0,2859.52,395.36,3449.07
1,147,1000,524288.0,4914.43,804.59,5964.95
1,147,1000,1048576.0,9278.21,1695.4,11922.58
1,181,1000,1.0,24.76,0.52,59.3
1,181,1000,2.0,27.31,0.44,64.64
1,181,1000,4.0,28.64,1.38,66.48
1,181,1000,8.0,28.04,0.42,66.17
1,181,1000,16.0,28.22,0.5,66.27
1,181,1000,32.0,31.44,1.21,71.77
1,181,1000,64.0,29.7,0.5,68.75
1,181,1000,128.0,58.85,0.5,119.46
1,181,1000,256.0,60.98,0.49,126.81
1,181,1000,512.0,60.8,0.49,127.17
1,181,1000,1024.0,63.76,0.53,130.64
1,181,1000,2048.0,98.8,0.52,188.68
1,181,1000,4096.0,132.58,0.78,247.53
1,181,1000,8192.0,189.77,0.96,348.0
1,181,1000,16384.0,119.38,9.43,194.79
1,181,1000,32768.0,255.36,24.4,393.28
1,181,1000,65536.0,613.29,105.02,857.88
1,181,1000,131072.0,1311.97,202.58,1816.4
1,181,1000,262144.0,2567.04,627.68,3426.57
1,181,1000,524288.0,5155.93,1821.88,6710.42
1,181,1000,1048576.0,10639.91,4284.25,13716.65
1,48,10000,1.0,4.96,0.43,8.63
1,48,10000,2.0,4.86,0.44,8.38
1,48,10000,4.0,4.92,0.49,8.45
1,48,10000,8.0,4.94,0.49,8.52
1,48,10000,16.0,5.08,0.4,8.79
1,48,10000,32.0,5.22,0.45,9.08
1,48,10000,64.0,5.25,0.5,9.06
1,48,10000,128.0,11.41,0.64,21.82
1,48,10000,256.0,11.85,0.64,22.57
1,48,10000,512.0,12.11,0.65,23.06
1,48,10000,1024.0,13.39,0.83,25.69
1,48,10000,2048.0,20.34,0.79,40.25
1,48,10000,4096.0,26.58,0.88,52.79
1,48,10000,8192.0,37.8,1.22,75.06
1,48,10000,16384.0,35.41,4.99,58.17
1,48,10000,32768.0,86.06,15.99,110.41
1,48,10000,65536.0,191.33,109.04,219.28
1,48,10000,131072.0,260.68,96.62,327.81
